363,526,1450,657,46,183,0.3955,-1,-1
363,518,1090,551,49,246,0.1758,-1,-1
364,372,1150,577,75,325,0.7069,-1,-1
364,515,1560,660,82,277,0.7333,-1,-1
364,523,1227,595,59,324,0.5901,-1,-1
364,387,1624,681,98,336,0.6947,-1,-1
364,426,1852,723,68,350,0.2758,-1,-1
364,526,1451,658,46,182,0.2111,-1,-1
364,518,1091,544,51,255,0.2735,-1,-1
365,372,1153,583,73,316,0.7318,-1,-1
365,515,1559,662,79,268,0.7407,-1,-1
365,523,1228,591,60,328,0.6191,-1,-1
365,387,1622,684,97,335,0.7433,-1,-1
365,426,1848,722,72,345,0.6129,-1,-1
365,518,1093,532,53,265,0.5234,-1,-1
365,527,1064,554,53,242,0.3492,-1,-1
365,352,1507,638,57,222,0.6609,-1,-1
366,372,1154,580,73,317,0.7392,-1,-1
366,515,1556,662,78,270,0.7080,-1,-1
366,523,1228,591,63,335,0.6394,-1,-1
366,387,1618,684,98,340,0.7151,-1,-1
366,426,1843,718,75,349,0.6737,-1,-1
366,518,1094,537,53,261,0.4328,-1,-1
366,527,1063,556,52,240,0.3203,-1,-1
366,352,1507,638,56,218,0.6030,-1,-1
367,372,1155,579,72,317,0.7240,-1,-1
367,515,1554,662,77,268,0.6885,-1,-1
367,523,1228,591,64,338,0.6884,-1,-1
367,387,1616,683,98,342,0.7002,-1,-1
367,426,1840,716,66,299,0.6759,-1,-1
367,518,1092,540,54,257,0.3859,-1,-1
367,527,1065,558,52,239,0.5023,-1,-1
367,352,1510,643,59,232,0.3715,-1,-1
368,372,1155,574,73,322,0.7012,-1,-1
368,515,1552,658,78,275,0.6492,-1,-1
368,523,1228,594,66,339,0.7083,-1,-1
368,387,1615,679,97,344,0.6659,-1,-1
368,426,1833,714,60,258,0.7512,-1,-1
368,518,1083,536,58,262,0.4691,-1,-1
368,527,1069,561,53,239,0.3074,-1,-1
368,352,1513,642,60,240,0.4008,-1,-1
368,533,1457,633,54,209,0.4680,-1,-1
369,372,1156,572,72,324,0.7059,-1,-1
369,515,1554,659,75,267,0.5908,-1,-1
369,523,1226,598,68,348,0.6920,-1,-1
369,387,1613,677,97,344,0.6899,-1,-1
369,426,1831,708,60,246,0.7420,-1,-1
369,518,1075,542,59,259,0.6038,-1,-1
369,352,1517,641,61,241,0.5881,-1,-1
369,533,1458,632,54,215,0.7283,-1,-1
370,372,1157,577,71,320,0.7296,-1,-1
370,515,1552,654,77,280,0.6445,-1,-1
370,523,1223,595,73,376,0.6279,-1,-1
370,387,1610,670,98,350,0.6870,-1,-1
370,426,1824,705,62,246,0.7466,-1,-1
370,518,1071,548,59,254,0.5947,-1,-1
370,352,1519,641,60,242,0.4620,-1,-1
370,533,1459,633,55,217,0.6925,-1,-1
371,372,1157,575,71,323,0.7318,-1,-1
371,515,1550,654,73,270,0.4361,-1,-1
371,523,1219,595,79,404,0.6183,-1,-1
371,387,1607,665,98,352,0.6993,-1,-1
371,426,1815,706,66,246,0.7331,-1,-1
371,518,1069,544,61,258,0.4911,-1,-1
371,352,1520,641,58,237,0.4033,-1,-1
371,533,1460,632,55,216,0.6787,-1,-1
371,534,492,714,92,295,0.5029,-1,-1
372,372,1159,584,69,315,0.7446,-1,-1
372,515,1544,654,70,262,0.5202,-1,-1
372,523,1218,596,81,414,0.6567,-1,-1
372,387,1604,663,98,351,0.7116,-1,-1
372,426,1800,706,71,247,0.7454,-1,-1
372,518,1066,560,57,241,0.2248,-1,-1
372,352,1523,642,58,239,0.4858,-1,-1
372,533,1462,638,53,209,0.6203,-1,-1
372,534,494,718,92,295,0.3671,-1,-1
373,372,1160,590,67,309,0.7210,-1,-1
373,515,1543,652,69,259,0.4617,-1,-1
373,523,1217,597,82,421,0.6888,-1,-1
373,387,1603,661,96,348,0.6967,-1,-1
373,426,1791,706,74,246,0.7658,-1,-1
373,518,1063,564,56,236,0.3036,-1,-1
373,352,1524,642,57,236,0.5818,-1,-1
373,533,1463,634,53,211,0.7641,-1,-1
373,534,494,715,93,298,0.4433,-1,-1
373,520,1536,643,58,249,0.3961,-1,-1
374,372,1161,581,68,316,0.7176,-1,-1
374,515,1544,651,66,255,0.4767,-1,-1
374,523,1217,596,83,422,0.7315,-1,-1
374,387,1602,659,96,350,0.7154,-1,-1
374,426,1782,711,73,235,0.7369,-1,-1
374,518,1063,566,54,234,0.3486,-1,-1
374,352,1525,644,55,230,0.5826,-1,-1
374,533,1464,633,53,211,0.4676,-1,-1
374,534,497,715,92,296,0.2367,-1,-1
374,539,1855,715,58,225,0.6915,-1,-1
374,520,1537,644,57,243,0.4327,-1,-1
375,372,1163,572,69,323,0.6259,-1,-1
375,515,1544,650,66,252,0.4743,-1,-1
375,523,1215,593,85,428,0.6780,-1,-1
375,387,1600,658,97,353,0.7294,-1,-1
375,426,1777,714,72,226,0.7541,-1,-1
375,518,1062,558,56,242,0.5989,-1,-1
375,352,1525,643,55,229,0.6252,-1,-1
375,533,1466,633,53,211,0.2614,-1,-1
375,534,497,712,93,300,0.1453,-1,-1
375,539,1852,718,57,223,0.7026,-1,-1
375,520,1536,644,57,241,0.4556,-1,-1
376,372,1163,569,70,326,0.6477,-1,-1
376,515,1546,653,63,244,0.6247,-1,-1
376,523,1215,592,85,425,0.6747,-1,-1
376,387,1598,656,97,353,0.7055,-1,-1
376,426,1774,716,69,219,0.7045,-1,-1
376,518,1064,557,55,242,0.4443,-1,-1
376,352,1528,645,54,228,0.3646,-1,-1
376,534,501,709,93,302,0.3119,-1,-1
376,539,1846,718,57,221,0.6696,-1,-1
376,520,1541,646,56,236,0.4409,-1,-1
376,540,274,702,78,311,0.3719,-1,-1
377,372,1163,566,70,331,0.6369,-1,-1
377,515,1545,652,64,244,0.5789,-1,-1
377,523,1217,592,82,411,0.6857,-1,-1
377,387,1598,656,96,353,0.7258,-1,-1
377,426,1769,712,71,223,0.7084,-1,-1
377,518,1066,558,55,242,0.6790,-1,-1
377,352,1531,645,56,233,0.4081,-1,-1
377,534,502,708,92,301,0.3333,-1,-1
377,539,1840,714,56,219,0.6042,-1,-1
377,540,280,712,75,298,0.2471,-1,-1
377,542,972,531,68,262,0.3791,-1,-1
378,372,1163,562,72,336,0.6785,-1,-1
378,515,1542,648,66,252,0.7852,-1,-1
378,523,1217,590,84,418,0.6848,-1,-1
378,387,1597,656,95,355,0.7639,-1,-1
378,426,1763,706,73,230,0.7517,-1,-1
378,518,1068,556,55,244,0.5929,-1,-1
378,352,1531,641,58,241,0.3509,-1,-1
378,534,503,707,91,297,0.2872,-1,-1
378,539,1828,711,56,216,0.3270,-1,-1
378,540,286,723,69,273,0.2992,-1,-1
378,542,976,533,67,261,0.2220,-1,-1
378,545,852,527,80,276,0.4813,-1,-1
379,372,1161,562,72,334,0.6963,-1,-1
379,515,1541,648,66,253,0.7127,-1,-1
379,523,1220,590,79,394,0.6836,-1,-1
379,387,1596,657,94,352,0.7420,-1,-1
379,426,1759,703,75,236,0.7915,-1,-1
379,518,1070,566,52,235,0.1933,-1,-1
379,352,1530,642,56,236,0.3545,-1,-1
379,539,1825,705,57,221,0.3649,-1,-1
379,540,290,730,66,262,0.1507,-1,-1
379,542,977,534,68,260,0.1937,-1,-1
379,545,852,528,80,275,0.5940,-1,-1
379,520,1537,646,58,242,0.5587,-1,-1
380,372,1160,563,71,331,0.7242,-1,-1
380,515,1543,653,64,246,0.7191,-1,-1
380,523,1223,585,78,386,0.6982,-1,-1
380,387,1595,660,93,348,0.7389,-1,-1
380,426,1753,700,76,240,0.7734,-1,-1
380,352,1527,641,55,230,0.3249,-1,-1
380,539,1820,700,58,225,0.3016,-1,-1
380,540,290,725,69,272,0.6104,-1,-1
380,545,852,531,80,275,0.5850,-1,-1
380,520,1538,648,57,238,0.5414,-1,-1
381,372,1160,562,71,331,0.7441,-1,-1
381,515,1546,659,62,240,0.6138,-1,-1
381,523,1223,586,80,399,0.6796,-1,-1
381,387,1595,665,91,344,0.7155,-1,-1
381,426,1745,701,76,240,0.7187,-1,-1
381,352,1530,648,52,222,0.4224,-1,-1
381,539,1810,700,59,227,0.4472,-1,-1
381,540,291,715,71,279,0.6654,-1,-1
381,545,853,530,80,274,0.6294,-1,-1
381,520,1542,652,55,228,0.4398,-1,-1
381,534,507,708,87,289,0.3140,-1,-1
382,372,1160,565,70,327,0.7549,-1,-1
382,515,1550,660,62,241,0.6102,-1,-1
382,523,1224,588,83,412,0.6968,-1,-1
382,387,1594,664,92,346,0.6961,-1,-1
382,426,1737,703,76,243,0.6976,-1,-1
382,352,1527,649,50,216,0.3181,-1,-1
382,539,1804,701,57,224,0.5580,-1,-1
382,540,291,719,72,280,0.7176,-1,-1
382,545,852,537,78,268,0.5137,-1,-1
382,520,1543,651,54,221,0.2526,-1,-1
382,534,504,705,86,287,0.2469,-1,-1
383,372,1160,565,70,326,0.6503,-1,-1
383,515,1552,660,61,240,0.6857,-1,-1
383,523,1222,587,85,427,0.7067,-1,-1
383,387,1596,659,93,352,0.6979,-1,-1
383,426,1731,699,77,245,0.7380,-1,-1
383,352,1528,648,50,220,0.2303,-1,-1
383,539,1801,701,57,222,0.5080,-1,-1
383,540,292,718,73,285,0.7013,-1,-1
383,545,850,538,77,268,0.3544,-1,-1
383,534,503,705,85,285,0.3054,-1,-1
384,372,1159,563,70,330,0.5828,-1,-1
384,515,1551,658,60,237,0.6605,-1,-1
384,523,1219,587,88,437,0.7072,-1,-1
384,387,1597,657,92,350,0.7134,-1,-1
384,426,1721,696,82,258,0.7474,-1,-1
384,352,1525,641,49,217,0.1934,-1,-1
384,540,297,716,72,286,0.6937,-1,-1
384,545,849,539,75,266,0.3228,-1,-1
384,534,503,707,83,283,0.1774,-1,-1
384,520,1538,652,53,219,0.3398,-1,-1
385,372,1160,566,70,332,0.5238,-1,-1
385,523,1218,591,89,442,0.7006,-1,-1
385,387,1593,644,95,358,0.6818,-1,-1
385,426,1709,694,94,297,0.7496,-1,-1
385,352,1525,638,49,219,0.1057,-1,-1
385,540,300,710,72,287,0.6858,-1,-1
385,545,849,539,74,265,0.4903,-1,-1
385,534,501,707,82,283,0.1800,-1,-1
385,520,1543,651,54,223,0.5697,-1,-1
385,542,987,543,67,256,0.3938,-1,-1
385,539,1790,704,54,213,0.3238,-1,-1
386,372,1160,566,69,333,0.4828,-1,-1
386,523,1217,593,90,446,0.6203,-1,-1
386,387,1593,640,96,362,0.7206,-1,-1
386,426,1707,694,90,284,0.7400,-1,-1
386,352,1529,640,50,226,0.2863,-1,-1
386,540,303,709,70,280,0.7576,-1,-1
386,545,847,543,73,260,0.2377,-1,-1
386,534,502,704,83,287,0.4736,-1,-1
386,520,1542,649,56,230,0.4458,-1,-1
386,542,989,551,66,249,0.4243,-1,-1
386,539,1785,705,55,215,0.4096,-1,-1
386,515,1549,650,61,243,0.4667,-1,-1
387,372,1158,560,71,342,0.5699,-1,-1
387,523,1216,587,92,458,0.6446,-1,-1
387,387,1594,637,96,362,0.7305,-1,-1
387,426,1702,693,93,292,0.7069,-1,-1
387,352,1526,640,52,232,0.3006,-1,-1
387,540,307,709,67,270,0.6055,-1,-1
387,534,496,700,81,285,0.2373,-1,-1
387,520,1539,645,56,237,0.4833,-1,-1
387,542,993,564,63,237,0.6230,-1,-1
387,539,1784,706,54,213,0.4416,-1,-1
387,515,1546,648,61,245,0.3071,-1,-1
388,372,1158,556,71,345,0.5471,-1,-1
388,523,1217,587,92,453,0.6063,-1,-1
388,387,1595,636,96,362,0.7333,-1,-1
388,426,1693,692,102,320,0.7093,-1,-1
388,352,1524,640,53,240,0.2240,-1,-1
388,540,309,708,67,267,0.6018,-1,-1
388,534,488,695,78,283,0.1414,-1,-1
388,520,1537,648,58,240,0.5919,-1,-1
388,542,996,578,60,224,0.5762,-1,-1
388,539,1780,706,55,212,0.3671,-1,-1
388,555,474,694,55,256,0.3550,-1,-1
389,372,1160,556,71,344,0.4942,-1,-1
389,523,1219,588,92,451,0.5433,-1,-1
389,387,1594,637,95,358,0.7174,-1,-1
389,426,1687,691,103,323,0.5096,-1,-1
389,352,1525,642,52,237,0.1596,-1,-1
389,540,313,708,66,259,0.5482,-1,-1
389,520,1537,649,57,240,0.6217,-1,-1
389,542,997,580,60,222,0.4873,-1,-1
389,539,1778,701,57,217,0.3446,-1,-1
389,555,475,690,57,264,0.2259,-1,-1
390,372,1161,556,70,343,0.3844,-1,-1
390,523,1221,590,90,447,0.5904,-1,-1
390,387,1593,636,96,360,0.6873,-1,-1
390,426,1694,691,85,259,0.5971,-1,-1
390,540,319,712,63,250,0.6127,-1,-1
390,520,1538,657,56,231,0.6881,-1,-1
390,542,997,579,60,223,0.6046,-1,-1
390,539,1769,701,56,213,0.2030,-1,-1
390,555,477,688,57,266,0.2901,-1,-1
391,372,1164,562,68,338,0.3781,-1,-1
391,523,1224,591,89,442,0.5762,-1,-1
391,387,1594,639,96,362,0.7022,-1,-1
391,426,1689,692,79,237,0.5755,-1,-1
391,540,322,710,63,252,0.5125,-1,-1
391,520,1541,661,55,226,0.7512,-1,-1
391,542,1000,575,62,228,0.5870,-1,-1
391,539,1766,705,54,203,0.2228,-1,-1
391,555,479,687,58,267,0.2992,-1,-1
391,557,1608,659,101,384,0.3757,-1,-1
391,558,1670,688,103,303,0.5438,-1,-1
392,372,1164,568,69,342,0.4683,-1,-1
392,523,1226,593,88,439,0.3693,-1,-1
392,387,1593,635,101,382,0.7019,-1,-1
392,426,1675,687,88,269,0.6570,-1,-1
392,540,324,709,63,248,0.5245,-1,-1
392,520,1541,660,55,226,0.7205,-1,-1
392,542,1001,562,66,241,0.4156,-1,-1
392,539,1764,707,53,196,0.1982,-1,-1
392,555,481,688,56,260,0.1673,-1,-1
392,558,1653,686,116,343,0.5568,-1,-1
393,372,1165,568,69,345,0.4142,-1,-1
393,523,1226,596,87,437,0.4000,-1,-1
393,387,1593,635,99,377,0.6779,-1,-1
393,426,1673,684,86,265,0.5917,-1,-1
393,540,326,710,62,244,0.5539,-1,-1
393,520,1541,658,55,228,0.7332,-1,-1
393,542,1004,576,63,227,0.2663,-1,-1
393,539,1760,714,51,191,0.1023,-1,-1
393,558,1648,681,117,348,0.4915,-1,-1
393,533,1483,634,49,202,0.3483,-1,-1
394,372,1168,572,66,325,0.4072,-1,-1
394,523,1227,596,87,439,0.5759,-1,-1
394,387,1595,639,89,336,0.6035,-1,-1
394,426,1673,684,82,251,0.5837,-1,-1
394,540,329,707,61,246,0.5065,-1,-1
394,520,1541,656,55,228,0.7273,-1,-1
394,542,994,530,75,272,0.1473,-1,-1
394,539,1760,725,48,182,0.1668,-1,-1
394,545,860,551,64,232,0.4812,-1,-1
395,372,1171,574,68,332,0.4590,-1,-1
395,523,1230,597,85,433,0.3819,-1,-1
395,387,1592,641,93,359,0.5755,-1,-1
395,426,1662,680,88,270,0.4354,-1,-1
395,540,331,708,61,244,0.5498,-1,-1
395,520,1539,652,56,232,0.7348,-1,-1
395,560,545,705,84,293,0.5152,-1,-1
395,561,786,525,27,107,0.3715,-1,-1
395,545,864,550,63,230,0.5445,-1,-1
395,558,1635,670,121,359,0.5302,-1,-1
396,372,1168,574,76,372,0.4916,-1,-1
396,523,1239,604,70,346,0.1192,-1,-1
396,387,1594,643,81,314,0.6483,-1,-1
396,540,335,711,60,240,0.6150,-1,-1
396,520,1538,648,56,235,0.7279,-1,-1
396,560,546,702,86,302,0.6557,-1,-1
396,561,786,519,28,114,0.3257,-1,-1
396,545,866,549,64,229,0.5903,-1,-1
396,558,1634,670,120,360,0.8145,-1,-1
396,557,1588,644,98,378,0.5286,-1,-1
397,372,1171,576,72,351,0.3899,-1,-1
397,523,1243,609,62,306,0.4257,-1,-1
397,387,1594,647,73,283,0.6835,-1,-1
397,540,337,710,60,238,0.6023,-1,-1
397,520,1538,649,55,235,0.7544,-1,-1
397,560,548,703,86,300,0.7178,-1,-1
397,561,785,512,30,122,0.2571,-1,-1
397,545,868,548,64,230,0.5071,-1,-1
397,558,1634,673,119,358,0.8176,-1,-1
397,557,1588,645,94,370,0.1890,-1,-1
397,555,489,689,53,246,0.3363,-1,-1
398,372,1175,600,66,312,0.4843,-1,-1
398,523,1243,611,60,293,0.6130,-1,-1
398,387,1591,647,69,266,0.6957,-1,-1
398,540,340,709,60,238,0.6329,-1,-1
398,520,1539,650,55,233,0.7013,-1,-1
398,560,548,704,85,298,0.7690,-1,-1
398,561,784,509,31,124,0.3256,-1,-1
398,545,871,546,63,229,0.5384,-1,-1
398,558,1633,675,118,354,0.8162,-1,-1
398,555,490,689,52,244,0.5238,-1,-1
399,372,1173,583,67,317,0.3345,-1,-1
399,523,1243,615,61,290,0.6100,-1,-1
399,387,1592,651,64,252,0.6549,-1,-1
399,540,342,707,61,241,0.6187,-1,-1
399,520,1543,651,55,234,0.7013,-1,-1
399,560,548,703,86,300,0.7626,-1,-1
399,561,784,512,31,122,0.3371,-1,-1
399,545,872,549,63,231,0.3130,-1,-1
399,558,1630,679,115,347,0.8089,-1,-1
399,555,492,688,52,242,0.3398,-1,-1
400,372,1176,577,68,319,0.3284,-1,-1
400,523,1244,622,60,282,0.6632,-1,-1
400,387,1590,655,62,239,0.6195,-1,-1
400,540,342,706,62,242,0.6130,-1,-1
400,520,1544,655,52,225,0.6201,-1,-1
400,560,548,707,86,296,0.7224,-1,-1
400,561,785,514,29,121,0.3836,-1,-1
400,545,873,552,63,233,0.6400,-1,-1
400,558,1625,676,115,346,0.7763,-1,-1
400,555,493,689,52,241,0.3556,-1,-1
400,539,1729,699,54,202,0.3305,-1,-1
401,372,1183,599,64,297,0.4067,-1,-1
401,523,1246,628,59,268,0.6759,-1,-1
401,387,1591,656,59,231,0.6029,-1,-1
401,540,344,705,62,243,0.6114,-1,-1
401,520,1545,658,51,222,0.6619,-1,-1
401,560,550,711,83,289,0.6590,-1,-1
401,561,785,520,29,116,0.3559,-1,-1
401,545,871,553,60,229,0.1201,-1,-1
401,558,1624,671,114,350,0.7602,-1,-1
401,555,496,690,51,236,0.2395,-1,-1
401,539,1724,692,55,210,0.2047,-1,-1
402,372,1186,593,65,299,0.5228,-1,-1
402,523,1249,630,60,270,0.5535,-1,-1
402,387,1589,655,58,232,0.5270,-1,-1
402,540,347,703,62,245,0.6585,-1,-1
402,520,1547,660,52,221,0.6956,-1,-1
402,560,553,716,82,283,0.7178,-1,-1
402,561,787,530,26,105,0.3483,-1,-1
402,545,878,560,51,196,0.1261,-1,-1
402,558,1622,663,117,359,0.7831,-1,-1
402,555,501,690,53,237,0.4732,-1,-1
402,539,1712,688,56,211,0.3340,-1,-1
402,570,1141,566,68,255,0.3356,-1,-1
403,372,1189,593,64,298,0.5082,-1,-1
403,523,1249,631,61,268,0.6332,-1,-1
403,387,1587,651,59,239,0.2480,-1,-1
403,540,347,701,63,249,0.6767,-1,-1
403,520,1549,660,51,219,0.5379,-1,-1
403,560,556,720,81,279,0.7409,-1,-1
403,561,788,536,25,99,0.3271,-1,-1
403,545,879,565,50,193,0.3206,-1,-1
403,558,1618,656,116,362,0.7180,-1,-1
403,555,503,689,54,241,0.4448,-1,-1
403,539,1706,686,56,210,0.3921,-1,-1
403,570,1140,570,66,246,0.3430,-1,-1
404,372,1191,586,66,305,0.6323,-1,-1
404,523,1248,625,64,277,0.5532,-1,-1
404,387,1584,650,60,240,0.1702,-1,-1
404,540,347,695,65,257,0.6535,-1,-1
404,520,1548,661,49,214,0.4756,-1,-1
404,560,559,723,80,277,0.7813,-1,-1
404,561,787,522,28,113,0.4357,-1,-1
404,545,879,562,55,216,0.6505,-1,-1
404,558,1611,652,113,358,0.6743,-1,-1
404,555,503,685,54,240,0.3353,-1,-1
404,539,1704,684,56,208,0.3439,-1,-1
404,572,816,597,56,212,0.4900,-1,-1
405,372,1191,579,68,312,0.6504,-1,-1
405,523,1252,640,60,256,0.1098,-1,-1
405,387,1586,655,59,233,0.1133,-1,-1
405,540,348,695,65,257,0.6221,-1,-1
405,520,1548,661,49,212,0.3389,-1,-1
405,560,560,723,80,278,0.7800,-1,-1
405,561,786,517,30,120,0.3739,-1,-1
405,545,879,559,56,221,0.4987,-1,-1
405,558,1606,649,112,357,0.7032,-1,-1
405,555,503,682,53,238,0.3762,-1,-1
405,539,1692,669,60,226,0.4350,-1,-1
405,572,814,587,59,222,0.3633,-1,-1
405,570,1139,568,67,253,0.2574,-1,-1
406,372,1195,589,66,305,0.6550,-1,-1
406,523,1246,646,57,243,0.1137,-1,-1
406,387,1582,671,54,212,0.1355,-1,-1
406,540,349,692,64,255,0.5996,-1,-1
406,520,1554,665,50,211,0.4002,-1,-1
406,560,565,720,79,275,0.7206,-1,-1
406,561,787,523,28,113,0.1704,-1,-1
406,558,1608,654,108,350,0.7275,-1,-1
406,555,506,681,51,227,0.2142,-1,-1
406,539,1690,667,58,225,0.3662,-1,-1
407,372,1198,599,65,298,0.7016,-1,-1
407,523,1249,641,58,247,0.1703,-1,-1
407,540,351,695,62,248,0.5457,-1,-1
407,520,1558,663,51,219,0.1890,-1,-1
407,560,567,716,78,275,0.4608,-1,-1
407,558,1608,647,112,361,0.6597,-1,-1
407,555,509,685,50,222,0.1024,-1,-1
407,539,1689,665,59,225,0.3430,-1,-1
408,372,1202,605,65,290,0.6416,-1,-1
408,540,352,694,61,245,0.5159,-1,-1
408,520,1561,659,55,229,0.4745,-1,-1
408,560,569,716,78,276,0.6325,-1,-1
408,558,1606,639,113,368,0.6649,-1,-1
408,555,510,686,49,219,0.1018,-1,-1
408,539,1688,662,60,231,0.4978,-1,-1
409,372,1206,609,64,284,0.5612,-1,-1
409,540,352,696,60,240,0.5163,-1,-1
409,520,1562,661,54,226,0.4994,-1,-1
409,560,572,720,77,277,0.6861,-1,-1
409,558,1597,647,109,359,0.6577,-1,-1
409,555,511,687,49,223,0.2632,-1,-1
409,539,1687,664,60,230,0.7088,-1,-1
410,372,1208,622,61,268,0.4456,-1,-1
410,540,352,697,60,239,0.4875,-1,-1
410,520,1563,664,54,222,0.5130,-1,-1
410,560,572,721,77,275,0.6683,-1,-1
410,555,512,689,49,220,0.3310,-1,-1
410,539,1685,673,57,218,0.7192,-1,-1
410,352,1531,669,48,211,0.4112,-1,-1
410,426,1592,671,90,280,0.6273,-1,-1
411,540,355,694,61,247,0.5504,-1,-1
411,520,1563,663,53,220,0.3096,-1,-1
411,560,574,722,76,274,0.6617,-1,-1
411,555,513,688,49,222,0.2618,-1,-1
411,539,1680,680,54,206,0.5888,-1,-1
411,352,1532,660,48,213,0.1810,-1,-1
411,426,1590,672,86,274,0.5824,-1,-1
412,540,353,697,60,244,0.5557,-1,-1
412,520,1560,663,52,213,0.1392,-1,-1
412,560,572,718,76,271,0.6165,-1,-1
412,555,512,684,50,227,0.2418,-1,-1
412,539,1673,684,52,198,0.5680,-1,-1
412,352,1531,659,46,205,0.2401,-1,-1
412,426,1587,668,79,253,0.5751,-1,-1
412,545,877,554,58,232,0.6517,-1,-1
412,572,822,553,63,235,0.4160,-1,-1
413,540,350,699,58,237,0.5944,-1,-1
413,520,1555,668,49,202,0.1791,-1,-1
413,560,567,719,77,276,0.7424,-1,-1
413,555,506,683,50,226,0.4518,-1,-1
413,539,1668,696,49,184,0.6368,-1,-1
413,426,1579,663,83,267,0.6834,-1,-1
413,545,877,557,55,227,0.5091,-1,-1
414,540,350,694,59,241,0.5637,-1,-1
414,520,1552,663,49,204,0.1749,-1,-1
414,560,569,719,77,276,0.7049,-1,-1
414,555,500,685,49,222,0.4678,-1,-1
414,539,1664,697,49,181,0.4272,-1,-1
414,426,1577,662,85,279,0.5630,-1,-1
414,545,877,557,50,213,0.4329,-1,-1
414,588,1202,588,105,455,0.4251,-1,-1
414,572,817,559,61,234,0.5696,-1,-1
415,540,351,696,59,242,0.5739,-1,-1
415,560,572,716,76,275,0.6605,-1,-1
415,555,503,684,49,223,0.3350,-1,-1
415,539,1666,701,49,178,0.4670,-1,-1
415,426,1573,662,77,249,0.6140,-1,-1
415,588,1207,593,95,411,0.7387,-1,-1
415,372,1214,599,67,287,0.3692,-1,-1
416,540,359,692,58,240,0.3583,-1,-1
416,560,580,717,73,265,0.6309,-1,-1
416,555,509,683,50,227,0.3926,-1,-1
416,539,1671,691,50,188,0.4604,-1,-1
416,426,1575,659,72,232,0.5859,-1,-1
416,372,1218,592,69,294,0.5796,-1,-1
417,560,583,711,74,265,0.3608,-1,-1
417,555,510,681,52,231,0.3500,-1,-1
417,539,1666,680,54,196,0.3061,-1,-1
417,426,1574,662,68,220,0.6318,-1,-1
417,372,1223,597,70,291,0.6768,-1,-1
417,592,1295,678,51,211,0.6170,-1,-1
418,560,586,706,75,267,0.1543,-1,-1
418,555,513,680,54,235,0.2177,-1,-1
418,539,1658,671,56,201,0.1703,-1,-1
418,426,1569,659,69,222,0.7294,-1,-1
418,372,1223,594,72,297,0.7910,-1,-1
418,592,1296,675,51,210,0.6089,-1,-1
419,560,592,716,73,261,0.5845,-1,-1
419,555,514,686,52,225,0.6018,-1,-1
419,539,1654,663,59,203,0.1031,-1,-1
419,426,1566,658,68,225,0.7278,-1,-1
419,372,1226,588,74,308,0.7842,-1,-1
419,592,1298,671,52,215,0.2666,-1,-1
419,596,1187,566,56,250,0.5154,-1,-1
419,540,370,715,50,210,0.2950,-1,-1
420,560,596,715,73,262,0.5734,-1,-1
420,555,517,687,51,225,0.6079,-1,-1
420,539,1655,661,60,201,0.1093,-1,-1
420,426,1568,657,68,227,0.7352,-1,-1
420,372,1230,587,75,309,0.7841,-1,-1
420,592,1307,681,50,207,0.5947,-1,-1
420,596,1194,570,55,243,0.4298,-1,-1
420,540,372,711,55,228,0.1714,-1,-1
421,560,596,717,74,260,0.6000,-1,-1
421,555,517,691,50,220,0.6119,-1,-1
421,426,1567,657,69,226,0.6818,-1,-1
421,372,1229,584,76,310,0.7659,-1,-1
421,592,1309,686,50,203,0.6730,-1,-1
421,596,1195,570,57,250,0.5620,-1,-1
421,540,373,712,55,229,0.1858,-1,-1
421,598,1696,658,44,182,0.6945,-1,-1
421,600,1112,607,58,234,0.3865,-1,-1
422,560,598,722,74,262,0.5776,-1,-1
422,555,517,691,50,220,0.6502,-1,-1
422,426,1562,665,66,216,0.6454,-1,-1
422,372,1230,588,76,301,0.5746,-1,-1
422,592,1312,689,49,201,0.4532,-1,-1
422,596,1196,577,58,257,0.3526,-1,-1
422,540,373,713,54,225,0.1807,-1,-1
422,598,1687,660,43,177,0.5536,-1,-1
422,600,1110,606,59,239,0.1093,-1,-1
423,560,599,724,77,272,0.6849,-1,-1
423,555,520,692,50,222,0.5666,-1,-1
423,426,1558,668,65,213,0.6649,-1,-1
423,372,1232,598,73,291,0.6054,-1,-1
423,592,1314,686,50,204,0.6954,-1,-1
423,596,1197,589,54,237,0.3058,-1,-1
423,598,1691,660,44,182,0.5242,-1,-1
423,600,1115,614,58,229,0.2233,-1,-1
424,560,601,726,79,280,0.7363,-1,-1
424,555,522,691,50,225,0.5655,-1,-1
424,426,1554,668,66,212,0.6901,-1,-1
424,592,1314,676,52,213,0.2344,-1,-1
424,596,1198,595,51,225,0.2102,-1,-1
424,598,1696,662,45,183,0.5995,-1,-1
424,600,1112,614,59,236,0.3562,-1,-1
424,601,1712,668,43,179,0.3439,-1,-1
424,523,1253,622,63,264,0.3509,-1,-1
424,539,1633,663,64,213,0.4596,-1,-1
425,560,604,727,80,284,0.6947,-1,-1
425,555,523,692,50,223,0.6737,-1,-1
425,426,1555,669,65,209,0.6212,-1,-1
425,592,1314,676,53,213,0.3241,-1,-1
425,596,1211,591,53,226,0.1214,-1,-1
425,598,1698,662,45,186,0.4102,-1,-1
425,600,1120,621,57,226,0.5111,-1,-1
425,601,1713,671,43,179,0.1480,-1,-1
425,602,907,581,40,195,0.4506,-1,-1
